Date,Open,High,Low,Close,Vol30,RegimeFlag,EVT_DotCom_Crisis,EVT_Spain_Credit_Boom,EVT_Euro_Sovereign_Crisis,EVT_Post_Crisis_Recovery,EVT_Brexit_2016,EVT_LateCycle_Weakness,EVT_COVID_Pandemic,EVT_Reopening_Recovery,EVT_Ukraine_War,EVT_ECB_Rate_Hike_Cycle,EVT_Profits_Buybacks_Consolidation,MACRO_ECB_Deposit_Rate,MACRO_Inflation_HICP_EA,MACRO_IBEX35,Dividends,Adj Close,MA_10,MA_50,MA_ratio,ROC_10,Close_lag1,Close_lag3,Close_lag5,Vol30_lag5,RegimeFlag_lag5,MACRO_ECB_Deposit_Rate_lag1,MACRO_Inflation_HICP_EA_lag1,MACRO_IBEX35_lag1,MACRO_IBEX35_lag2
2012-11-16,5.275589942932129,5.3076372146606445,5.16719388961792,5.16719388961792,1.837505651547764,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.3400000000000003,7588.2001953125,0,2.804926872253418,5.252591133117676,5.536211833953858,-0.0512301027024874,-6.354632132856175,5.294441223144531,5.304810047149658,5.184160232543945,1.808615434056876,0.0,0.0,2.35,7695.5,7673.0
2012-11-19,5.222805976867676,5.353824138641357,5.181332111358643,5.331202030181885,1.9352457846798383,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.31,7763.7998046875,0,2.8939549922943115,5.247501230239868,5.528426170349121,-0.05081463176915557,-0.9457092726518179,5.16719388961792,5.268991947174072,5.121007919311523,1.7940122128585558,0.0,0.0,2.3400000000000003,7588.2001953125,7695.5
2012-11-20,5.295383930206299,5.367961883544922,5.279359817504883,5.344398021697998,1.8867604087193184,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.3000000000000003,7778.7001953125,0,2.901118993759156,5.242505645751953,5.518906173706054,-0.05008248360353862,-0.9260765258406911,5.331202030181885,5.294441223144531,5.304810047149658,1.9115281671537645,0.0,0.0,2.31,7763.7998046875,7588.2001953125
2012-11-21,5.311408042907715,5.4103779792785645,5.28595781326294,5.382101058959961,1.864456117841004,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.29,7805.39990234375,0,2.9215848445892334,5.260414552688599,5.5086509704589846,-0.045063014357161646,3.4420268437714396,5.344398021697998,5.16719388961792,5.268991947174072,1.9038751899797628,0.0,0.0,2.3000000000000003,7778.7001953125,7763.7998046875
2012-11-22,5.409436225891113,5.448081016540527,5.387755870819092,5.440539836883545,1.8403704066754687,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.28,7875.60009765625,0,2.953308343887329,5.2838846206665036,5.50173246383667,-0.03959622620730796,4.508412048396715,5.382101058959961,5.331202030181885,5.294441223144531,1.907281115729735,0.0,0.0,2.29,7805.39990234375,7778.7001953125
2012-11-23,5.449024200439453,5.476357936859131,5.384929180145264,5.476357936859131,1.813294005255052,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.27,7909.60009765625,0,2.972750902175904,5.3131043910980225,5.492683744430542,-0.032694282374187034,5.636355575603025,5.440539836883545,5.344398021697998,5.16719388961792,1.837505651547764,0.0,0.0,2.28,7875.60009765625,7805.39990234375
2012-11-26,5.449965953826904,5.4650468826293945,5.416975975036621,5.445252895355225,1.803495387527392,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.24,7874.7998046875,0,2.9558660984039307,5.345528888702392,5.483955497741699,-0.025242110206093238,6.331663241936436,5.476357936859131,5.382101058959961,5.331202030181885,1.9352457846798383,0.0,0.0,2.27,7909.60009765625,7875.60009765625
2012-11-27,5.48578405380249,5.514060974121094,5.419804096221924,5.441483020782471,1.6080994576343817,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2300000000000004,7863.7001953125,0,2.95382022857666,5.359196186065674,5.477791061401367,-0.0216501275799581,2.5763971267217967,5.445252895355225,5.440539836883545,5.344398021697998,1.8867604087193184,0.0,0.0,2.24,7874.7998046875,7909.60009765625
2012-11-28,5.438654899597168,5.460334777832031,5.344398021697998,5.4264020919799805,1.589674744300032,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.22,7837.60009765625,0,2.945634126663208,5.374937200546265,5.471136484146118,-0.017583053151500216,2.9874812181167165,5.441483020782471,5.476357936859131,5.382101058959961,1.864456117841004,0.0,0.0,2.2300000000000004,7863.7001953125,7874.7998046875
2012-11-29,5.48578405380249,5.56024694442749,5.476357936859131,5.555534839630127,1.6339657682429536,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.21,7973.7001953125,0,3.0157310962677,5.401046562194824,5.468459577560425,-0.012327606048735729,4.931466900496151,5.4264020919799805,5.445252895355225,5.440539836883545,1.8403704066754687,0.0,0.0,2.22,7837.60009765625,7863.7001953125
2012-11-30,5.561190128326416,5.61774492263794,5.528200149536133,5.574386119842529,1.5378780083833474,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7934.60009765625,0,3.025963544845581,5.441765785217285,5.4621254825592045,-0.00372743127321562,7.880335805527872,5.555534839630127,5.441483020782471,5.476357936859131,1.813294005255052,0.0,0.0,2.21,7973.7001953125,7837.60009765625
2012-12-03,5.5913519859313965,5.655447959899902,5.545166015625,5.559305191040039,1.525837767739009,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7889.2001953125,0,3.0177783966064453,5.4645761013031,5.456997890472412,0.0013887142679529507,4.278644095023587,5.574386119842529,5.4264020919799805,5.445252895355225,1.803495387527392,0.0,0.0,2.2,7934.60009765625,7973.7001953125
2012-12-04,5.542338848114014,5.636596202850342,5.541396141052246,5.586639881134033,1.514323612968292,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7902.39990234375,0,3.032616376876831,5.488800287246704,5.451776027679443,0.006791229019549538,4.532631335700388,5.559305191040039,5.555534839630127,5.441483020782471,1.6080994576343817,0.0,0.0,2.2,7889.2001953125,7934.60009765625
2012-12-05,5.627170085906982,5.643194198608398,5.506521224975586,5.54045295715332,1.5182911658483451,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7883.2001953125,0,3.007544755935669,5.50463547706604,5.450908842086792,0.009856454498820666,2.942194813115595,5.586639881134033,5.574386119842529,5.4264020919799805,1.589674744300032,0.0,0.0,2.2,7902.39990234375,7889.2001953125
2012-12-06,5.570615768432617,5.630940914154053,5.524429798126221,5.561190128326416,1.5141133287505766,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7910.7998046875,0,3.01880145072937,5.516700506210327,5.450512962341309,0.012143360510528334,2.2176161752357038,5.54045295715332,5.559305191040039,5.555534839630127,1.6339657682429536,0.0,0.0,2.2,7883.2001953125,7902.39990234375
2012-12-07,5.570615768432617,5.601720809936523,5.494266986846924,5.512176036834717,1.521722511340088,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7848.5,0,2.992193460464477,5.520282316207886,5.451512079238892,0.012614892156415314,0.6540496510373917,5.561190128326416,5.586639881134033,5.574386119842529,1.5378780083833474,0.0,0.0,2.2,7910.7998046875,7883.2001953125
2012-12-10,5.452794075012207,5.466932773590088,5.314235210418701,5.41603422164917,1.537393138470553,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7804.39990234375,0,2.94000506401062,5.51736044883728,5.449061403274536,0.012534093582006856,-0.5365898382970968,5.512176036834717,5.54045295715332,5.559305191040039,1.525837767739009,0.0,0.0,2.2,7848.5,7910.7998046875
2012-12-11,5.41603422164917,5.489553928375244,5.403779983520508,5.468818187713623,1.4947141755965403,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7920.89990234375,0,2.968658447265625,5.520093965530395,5.446422204971314,0.013526634143756988,0.5023477391503661,5.41603422164917,5.561190128326416,5.586639881134033,1.514323612968292,0.0,0.0,2.2,7804.39990234375,7848.5
2012-12-12,5.463161945343018,5.5329132080078125,5.457507133483887,5.523487091064453,1.504211577497374,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,7986.7998046875,0,2.998334646224976,5.529802465438843,5.446233682632446,0.015344325579141227,1.7891228375420454,5.468818187713623,5.512176036834717,5.54045295715332,1.5182911658483451,0.0,0.0,2.2,7920.89990234375,7804.39990234375
2012-12-13,5.561190128326416,5.58946704864502,5.508406162261963,5.561190128326416,1.5072347188761563,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8017.10009765625,0,3.01880145072937,5.530367994308472,5.446855783462524,0.015332186892023758,0.10179557611531553,5.523487091064453,5.41603422164917,5.561190128326416,1.5141133287505766,0.0,0.0,2.2,7986.7998046875,7920.89990234375
2012-12-14,5.561190128326416,5.57344388961792,5.5329132080078125,5.561190128326416,1.5023227160866015,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8024.10009765625,0,3.01880145072937,5.5290483951568605,5.4438395500183105,0.015652343232317234,-0.23672546595114863,5.561190128326416,5.468818187713623,5.512176036834717,1.521722511340088,0.0,0.0,2.2,8017.10009765625,7986.7998046875
2012-12-17,5.528200149536133,5.551764011383057,5.466932773590088,5.49521017074585,1.4462876956023978,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8040.2998046875,0,2.982985258102417,5.522638893127441,5.44091757774353,0.015019767202171463,-1.15293221169962,5.561190128326416,5.523487091064453,5.41603422164917,1.537393138470553,0.0,0.0,2.2,8024.10009765625,8017.10009765625
2012-12-18,5.524429798126221,5.61774492263794,5.524429798126221,5.615859031677246,1.4969792531150892,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8168.7998046875,0,3.0484774112701416,5.525560808181763,5.443198595046997,0.015131215901200257,0.5230183288148726,5.49521017074585,5.561190128326416,5.468818187713623,1.4947141755965403,0.0,0.0,2.2,8040.2998046875,8024.10009765625
2012-12-19,5.636596202850342,5.730853080749512,5.62811279296875,5.664873123168945,1.329171160825242,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8264.2001953125,0,3.0750837326049805,5.538002824783325,5.448401594161988,0.016445415976191313,2.245667763589343,5.615859031677246,5.561190128326416,5.523487091064453,1.504211577497374,0.0,0.0,2.2,8168.7998046875,8040.2998046875
2012-12-20,5.636596202850342,5.698805809020996,5.613974094390869,5.6884379386901855,1.3285777487251578,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8264.2001953125,0,3.0878756046295166,5.550727605819702,5.451983394622803,0.018111612609511774,2.2881399022058435,5.664873123168945,5.49521017074585,5.561190128326416,1.5072347188761563,0.0,0.0,2.2,8264.2001953125,8168.7998046875
2012-12-21,5.655447959899902,5.759130954742432,5.638481140136719,5.759130954742432,1.3320648747468091,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8291.0,0,3.1262497901916504,5.575423097610473,5.45895845413208,0.02133459055550002,4.480171102255381,5.6884379386901855,5.615859031677246,5.561190128326416,1.5023227160866015,0.0,0.0,2.2,8264.2001953125,8264.2001953125
2012-12-24,5.703518867492676,5.757246017456055,5.703518867492676,5.740279197692871,1.3053381816959928,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8299.5,0,3.116016626358032,5.607847595214844,5.464255714416504,0.026278396968044015,5.986760104794331,5.759130954742432,5.664873123168945,5.49521017074585,1.4462876956023978,0.0,0.0,2.2,8291.0,8264.2001953125
2012-12-27,5.702576160430908,5.786465167999268,5.702576160430908,5.746877193450928,1.1574031569848258,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8280.900390625,0,3.119598627090454,5.635653495788574,5.46495322227478,0.031235450070831616,5.084444137528621,5.740279197692871,5.6884379386901855,5.615859031677246,1.4969792531150892,0.0,0.0,2.2,8299.5,8291.0
2012-12-28,5.749704837799072,5.763844013214111,5.600778102874756,5.662988185882568,1.1880381407836182,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8131.0,0,3.074060201644897,5.649603605270386,5.462672185897827,0.03421977614822502,2.5255982772873997,5.746877193450928,5.759130954742432,5.664873123168945,1.329171160825242,0.0,0.0,2.2,8280.900390625,8299.5
2012-12-31,5.655447959899902,5.749704837799072,5.6092610359191895,5.749704837799072,1.2104103211745592,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.2,8167.5,0,3.121133089065552,5.6684550762176515,5.463972940444946,0.0374237094512504,3.3898267299375284,5.662988185882568,5.740279197692871,5.6884379386901855,1.3285777487251578,0.0,0.0,2.2,8131.0,8280.900390625
2013-01-02,5.8439621925354,5.965555191040039,5.787407875061035,5.965555191040039,1.260308843949336,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.1870967741935488,8447.599609375,0,3.238304376602173,5.708891582489014,5.473002824783325,0.04310042681460291,7.271196513385747,5.749704837799072,5.746877193450928,5.759130954742432,1.3320648747468091,0.0,0.0,2.2,8167.5,8131.0
2013-01-03,5.908999919891357,5.96649694442749,5.89674711227417,5.944818019866943,1.1616081337474486,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.1806451612903226,8403.400390625,0,3.227046728134156,5.753852367401123,5.482749042510986,0.049446604757597656,8.181813527617443,5.965555191040039,5.662988185882568,5.740279197692871,1.3053381816959928,0.0,0.0,2.1870967741935488,8447.599609375,8167.5
2013-01-04,5.947646141052246,6.003258228302002,5.925965785980225,5.96649694442749,1.161378160693478,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.174193548387097,8435.7998046875,0,3.2388148307800293,5.788916158676147,5.494003381729126,0.053679030837109565,6.243709302039258,5.944818019866943,5.749704837799072,5.746877193450928,1.1574031569848258,0.0,0.0,2.1806451612903226,8403.400390625,8447.599609375
2013-01-07,5.993832111358643,6.041903018951416,5.948587894439697,5.958957195281982,1.163124494096921,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.1548387096774198,8419.0,0,3.234722375869751,5.818324565887451,5.504239749908447,0.05706234289380796,5.191362025572177,5.96649694442749,5.965555191040039,5.662988185882568,1.1880381407836182,0.0,0.0,2.174193548387097,8435.7998046875,8403.400390625
2013-01-08,5.942933082580566,6.019280910491943,5.906171798706055,5.97592306137085,1.1547305510770969,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.1483870967741936,8453.0,0,3.243931770324707,5.847073078155518,5.5154563903808596,0.0601249768474299,5.053850033685348,5.958957195281982,5.944818019866943,5.749704837799072,1.2104103211745592,0.0,0.0,2.1548387096774198,8419.0,8435.7998046875
2013-01-09,6.003258228302002,6.06546688079834,5.988175868988037,6.033420085906982,1.1591260340031462,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.141935483870968,8606.400390625,0,3.2751431465148926,5.8745019912719725,5.5282942485809325,0.06262469527194736,4.76268265681099,5.97592306137085,5.96649694442749,5.965555191040039,1.260308843949336,0.0,0.0,2.1483870967741936,8453.0,8419.0
2013-01-10,6.051329135894775,6.139931201934815,6.018339157104492,6.109767913818359,1.1584870433348289,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.135483870967742,8618.900390625,0,3.316587209701538,5.9114508628845215,5.544072942733765,0.06626498676072679,6.436772557578618,6.033420085906982,5.958957195281982,5.944818019866943,1.1616081337474486,0.0,0.0,2.141935483870968,8606.400390625,8453.0
2013-01-11,6.126735210418701,6.247384071350098,6.090917110443115,6.2125091552734375,1.178432091696474,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.129032258064516,8664.7001953125,0,3.372358798980713,5.958014059066772,5.5595688629150395,0.07166836241737218,8.102347521070019,6.109767913818359,5.97592306137085,5.96649694442749,1.161378160693478,0.0,0.0,2.135483870967742,8618.900390625,8606.400390625
2013-01-14,6.278489112854004,6.29451322555542,6.192715167999268,6.239843845367432,1.1704334398375238,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.109677419354839,8632.099609375,0,3.387197494506836,6.015699625015259,5.575234460830688,0.07900388177019257,10.186418204490067,6.2125091552734375,6.033420085906982,5.958957195281982,1.163124494096921,0.0,0.0,2.129032258064516,8664.7001953125,8618.900390625
2013-01-15,6.052270889282227,6.103169918060303,5.994773864746094,6.061697006225586,1.2629559512824748,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.103225806451613,8601.0,1,3.3678195476531982,6.04689884185791,5.586884679794312,0.08233822397073975,5.4262292974667,6.239843845367432,6.109767913818359,5.97592306137085,1.1547305510770969,0.0,0.0,2.109677419354839,8632.099609375,8664.7001953125
2013-01-16,6.032476902008057,6.066410064697266,5.97121000289917,6.063581943511963,1.2638679699082065,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.096774193548387,8581.099609375,0,3.3688673973083496,6.056701517105102,5.597799682617188,0.08197896682743755,1.6432125650124751,6.061697006225586,6.2125091552734375,6.033420085906982,1.1591260340031462,0.0,0.0,2.103225806451613,8601.0,8632.099609375
2013-01-17,6.037189960479736,6.112596035003662,6.028707027435303,6.079606056213379,1.2594751220581697,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0903225806451613,8628.900390625,0,3.377771377563477,6.0701803207397464,5.6117497825622555,0.08169119364551869,2.2673198051814003,6.063581943511963,6.239843845367432,6.109767913818359,1.1584870433348289,0.0,0.0,2.096774193548387,8581.099609375,8601.0
2013-01-18,6.110711097717285,6.1220221519470215,6.055099010467529,6.071123123168945,1.2615422587416618,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.083870967741936,8604.0,0,3.3730573654174805,6.080642938613892,5.625285167694091,0.08094838880967514,1.7535612557243008,6.079606056213379,6.061697006225586,6.2125091552734375,1.178432091696474,0.0,0.0,2.0903225806451613,8628.900390625,8581.099609375
2013-01-21,6.066410064697266,6.0880889892578125,6.035305023193359,6.0880889892578125,1.2439627752815063,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.064516129032258,8665.900390625,0,3.382483720779419,6.093556118011475,5.642986707687378,0.07984591027129162,2.1670199960165837,6.071123123168945,6.063581943511963,6.239843845367432,1.1704334398375238,0.0,0.0,2.083870967741936,8604.0,8628.900390625
2013-01-22,6.079606056213379,6.102228164672852,6.032476902008057,6.062640190124512,1.2512068818774835,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0580645161290323,8632.099609375,0,3.368344783782959,6.102227830886841,5.660122728347778,0.078108748477282,1.4511085210285435,6.0880889892578125,6.079606056213379,6.061697006225586,1.2629559512824748,0.0,0.0,2.064516129032258,8665.900390625,8604.0
2013-01-23,6.057927131652832,6.086204051971436,6.036248207092285,6.060754776000977,1.233123509815187,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0516129032258066,8613.2998046875,0,3.3672964572906494,6.104961299896241,5.677654619216919,0.07526112617576897,0.45305464736067336,6.062640190124512,6.071123123168945,6.063581943511963,1.2638679699082065,0.0,0.0,2.0580645161290323,8632.099609375,8665.900390625
2013-01-24,6.044731140136719,6.116366863250732,6.037189960479736,6.116366863250732,1.1734953446211984,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.045161290322581,8665.599609375,0,3.3981947898864746,6.105621194839477,5.697561798095703,0.07162000364439414,0.10800654829208334,6.060754776000977,6.0880889892578125,6.079606056213379,1.2594751220581697,0.0,0.0,2.0516129032258066,8613.2998046875,8632.099609375
2013-01-25,6.101284980773926,6.1710357666015625,6.079606056213379,6.163495063781738,1.1707148391726314,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0387096774193547,8724.599609375,0,3.424378633499145,6.100719785690307,5.714735498428345,0.06754193389494834,-0.7889580565059506,6.116366863250732,6.062640190124512,6.071123123168945,1.2615422587416618,0.0,0.0,2.045161290322581,8665.599609375,8613.2998046875
2013-01-28,6.192715167999268,6.192715167999268,6.138988018035889,6.138988018035889,1.1740722300544033,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0193548387096776,8672.5,0,3.410763025283813,6.090634202957153,5.732135419845581,0.06254192492912702,-1.6163197322064393,6.163495063781738,6.060754776000977,6.0880889892578125,1.2439627752815063,0.0,0.0,2.0387096774193547,8724.599609375,8665.599609375
2013-01-29,6.117309093475342,6.145586013793945,6.079606056213379,6.122964859008789,1.177749688851635,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0129032258064514,8643.0,0,3.401859760284424,6.096760988235474,5.7487058925628665,0.060544947363351476,1.010737632057146,6.138988018035889,6.116366863250732,6.062640190124512,1.2512068818774835,0.0,0.0,2.0193548387096776,8672.5,8724.599609375
2013-01-30,6.1201372146606445,6.163495063781738,6.032476902008057,6.032476902008057,1.2220155527101153,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0064516129032257,8571.900390625,0,3.3515853881835938,6.093650484085083,5.766011552810669,0.05682245487605808,-0.5129813003877826,6.122964859008789,6.163495063781738,6.060754776000977,1.233123509815187,0.0,0.0,2.0129032258064514,8643.0,8672.5
2013-01-31,5.985349178314209,5.985349178314209,5.811914920806885,5.824168205261231,1.3760885801860498,0,0,0,0,1,0,0,0,0,0,0,0,0.0,2.0,8362.2998046875,0,3.235851287841797,6.068106698989868,5.775870876312256,0.05059597573001784,-4.20155267611606,6.032476902008057,6.138988018035889,6.116366863250732,1.1734953446211984,0.0,0.0,2.0064516129032257,8571.900390625,8643.0
2013-02-01,5.626227855682373,5.735566139221191,5.561190128326416,5.6884379386901855,1.3980505085623975,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9964285714285717,8229.7001953125,0,3.160441875457764,6.029838180541992,5.7827516746521,0.04272818889542873,-6.303367214187039,5.824168205261231,6.122964859008789,6.163495063781738,1.1707148391726314,0.0,0.0,2.0,8362.2998046875,8571.900390625
2013-02-04,5.6884379386901855,5.69220781326294,5.363248825073242,5.364192008972168,1.7385914423939044,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9857142857142855,7919.60009765625,0,2.980293273925781,5.957448482513428,5.782393493652344,0.03027379389750129,-11.89038106313708,5.6884379386901855,6.032476902008057,6.138988018035889,1.1740722300544033,0.0,0.0,1.9964285714285717,8229.7001953125,8362.2998046875
2013-02-05,5.3585357666015625,5.56873083114624,5.346282958984375,5.523487091064453,1.8283058606236635,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9821428571428568,8093.60009765625,0,3.068796157836914,5.903533172607422,5.784052438735962,0.020656924385970887,-8.893041350834075,5.364192008972168,5.824168205261231,6.122964859008789,1.177749688851635,0.0,0.0,1.9857142857142855,7919.60009765625,8229.7001953125
2013-02-06,5.562132835388184,5.600778102874756,5.4264020919799805,5.496151924133301,1.8123552727560248,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9785714285714289,8056.2001953125,0,3.0536084175109863,5.847072887420654,5.784448318481445,0.010826368478238813,-9.315718466342792,5.523487091064453,5.6884379386901855,6.032476902008057,1.2220155527101153,0.0,0.0,1.9821428571428568,8093.60009765625,7919.60009765625
2013-02-07,5.531970024108887,5.6073760986328125,5.4424262046813965,5.462220191955566,1.8141638956585064,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.975,8014.60009765625,0,3.0347564220428467,5.7816582202911375,5.784787664413452,-0.0005409782180193501,-10.695020196147942,5.496151924133301,5.364192008972168,5.824168205261231,1.3760885801860498,0.0,0.0,1.9785714285714289,8056.2001953125,8093.60009765625
2013-02-08,5.482014179229736,5.655447959899902,5.469759941101074,5.655447959899902,1.9349491285719345,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9714285714285715,8174.89990234375,0,3.142112493515014,5.730853509902954,5.7890669631958005,-0.010055757458488634,-8.242841092990394,5.462220191955566,5.523487091064453,5.6884379386901855,1.3980505085623975,0.0,0.0,1.975,8014.60009765625,8056.2001953125
2013-02-11,5.6526198387146,5.656390190124512,5.543281078338623,5.56496000289917,1.9386763450813007,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9607142857142856,8078.60009765625,0,3.091838359832764,5.673450708389282,5.791838121414185,-0.02044038706592788,-9.350531609611668,5.655447959899902,5.496151924133301,5.364192008972168,1.7385914423939044,0.0,0.0,1.9714285714285715,8174.89990234375,8014.60009765625
2013-02-12,5.551764011383057,5.680897235870361,5.515945911407471,5.662045955657959,1.945018129152546,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.957142857142857,8234.7001953125,0,3.145777940750122,5.6273588180542,5.793968343734742,-0.02875568449743149,-7.5277078011100285,5.56496000289917,5.462220191955566,5.523487091064453,1.8283058606236635,0.0,0.0,1.9607142857142856,8078.60009765625,8174.89990234375
2013-02-13,5.664873123168945,5.730853080749512,5.6252851486206055,5.680897235870361,1.8110101376032084,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9535714285714283,8306.2001953125,0,3.1562507152557373,5.592200851440429,5.7960985660552975,-0.03517844154842187,-5.828114584585697,5.662045955657959,5.655447959899902,5.496151924133301,1.8123552727560248,0.0,0.0,1.957142857142857,8234.7001953125,8078.60009765625
2013-02-14,5.664873123168945,5.710116863250732,5.547994136810303,5.634710788726807,1.81477907769162,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.95,8247.400390625,0,3.1305906772613525,5.573255109786987,5.797606678009033,-0.03869727297524961,-3.2529523505739344,5.680897235870361,5.56496000289917,5.462220191955566,1.8141638956585064,0.0,0.0,1.9535714285714283,8306.2001953125,8234.7001953125
2013-02-15,5.655447959899902,5.664873123168945,5.555534839630127,5.555534839630127,1.8257902919819728,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9464285714285716,8150.2001953125,0,3.086602210998535,5.559964799880982,5.796984577178955,-0.040886735878348124,-2.3363724891171223,5.634710788726807,5.662045955657959,5.655447959899902,1.9349491285719345,0.0,0.0,1.95,8247.400390625,8306.2001953125
2013-02-18,5.524429798126221,5.56024694442749,5.459392070770264,5.519717216491699,1.82731295846471,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9357142857142855,8108.89990234375,0,3.066701650619507,5.575517320632935,5.796569862365723,-0.038135060385966035,2.8993221581069317,5.555534839630127,5.680897235870361,5.56496000289917,1.9386763450813007,0.0,0.0,1.9464285714285716,8150.2001953125,8247.400390625
2013-02-19,5.508406162261963,5.645079135894775,5.497095108032227,5.6252851486206055,1.867123522102381,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9321428571428567,8225.2998046875,0,3.125354766845703,5.58569712638855,5.797851762771606,-0.0365919387151834,1.843003448325864,5.519717216491699,5.634710788726807,5.662045955657959,1.945018129152546,0.0,0.0,1.9357142857142855,8108.89990234375,8150.2001953125
2013-02-20,5.655447959899902,5.662045955657959,5.506521224975586,5.523487091064453,1.8769893068985064,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9285714285714288,8163.0,0,3.068796157836914,5.588430643081665,5.798077983856201,-0.03615807537571325,0.4973510068221554,5.6252851486206055,5.555534839630127,5.680897235870361,1.8110101376032084,0.0,0.0,1.9321428571428567,8225.2998046875,8108.89990234375
2013-02-21,5.477301120758057,5.48578405380249,5.372674942016602,5.382101058959961,1.898418789716507,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.925,8014.5,0,2.9902431964874268,5.580418729782105,5.797399320602417,-0.037427228800545276,-1.4667869507274722,5.523487091064453,5.519717216491699,5.634710788726807,1.81477907769162,0.0,0.0,1.9285714285714288,8163.0,8225.2998046875
2013-02-22,5.429230213165283,5.51029109954834,5.402836799621582,5.51029109954834,1.9290045364417308,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9214285714285717,8179.0,0,3.061464309692383,5.565903043746948,5.798228778839111,-0.04006839742854684,-2.56667308020162,5.382101058959961,5.6252851486206055,5.555534839630127,1.8257902919819728,0.0,0.0,1.925,8014.5,8163.0
2013-02-25,5.5347981452941895,5.716714859008789,5.456563949584961,5.557419776916504,1.936573720667448,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1.9107142857142856,8244.5,0,3.08764910697937,5.565149021148682,5.7989074325561525,-0.04031076786897947,-0.1354947021854236,5.51029109954834,5.523487091064453,5.519717216491699,1.82731295846471,0.0,0.0,1.9214285714285717,8179.0,8014.5
